Date,Adj Close,Close,High,Low,Open,Volume
2025-04-28,1.019999981,1.019999981,1.059999943,0.903999984,0.949999988,282300
2025-05-05,1.0,1.0,1.197999954,0.949999988,1.029999971,507000
2025-05-12,0.980000019,0.980000019,1.070000052,0.92900002,1.070000052,460300
2025-05-19,1.210000038,1.210000038,1.289999962,0.99000001,1.00999999,880800
2025-05-26,1.419999957,1.419999957,1.450000048,1.090000033,1.210000038,1055500
2025-06-02,1.600000024,1.600000024,1.700000048,1.409999967,1.470000029,1562800
2025-06-09,1.350000024,1.350000024,1.610000014,1.200000048,1.610000014,1001800
2025-06-16,1.299999952,1.299999952,1.399999976,1.25,1.399999976,480800
2025-06-23,1.440000057,1.440000057,1.549999952,1.25999999,1.320000052,658800
2025-06-30,1.49000001,1.49000001,1.519999981,1.299999952,1.49000001,646000
2025-07-07,1.399999976,1.399999976,1.5,1.368999958,1.5,805800
