Date,Adj Close,Close,High,Low,Open,Volume
2024-08-12,0.850000024,0.850000024,0.888999999,0.779999971,0.860000014,286000
2024-08-19,0.839999974,0.839999974,0.879000008,0.819999993,0.850000024,357600
2024-08-26,0.850000024,0.850000024,0.862999976,0.819999993,0.819999993,336600
2024-09-02,0.834999979,0.834999979,0.899999976,0.819999993,0.832000017,137400
2024-09-09,0.834999979,0.834999979,0.860000014,0.800999999,0.845000029,172200
2024-09-16,0.879000008,0.879000008,0.899999976,0.829999983,0.850000024,517200
2024-09-23,0.899999976,0.899999976,0.920000017,0.829999983,0.899999976,214200
2024-09-30,0.899999976,0.899999976,0.920000017,0.852999985,0.910000026,66300
2024-10-07,0.889999986,0.889999986,0.920000017,0.880999982,0.920000017,99600
2024-10-14,0.885999978,0.885999978,0.910000026,0.855000019,0.889999986,154500
2024-10-21,0.920000017,0.920000017,0.920000017,0.829999983,0.889999986,788900
2024-10-28,1.100000024,1.100000024,1.184999943,0.910000026,0.920000017,976100
2024-11-04,1.25999999,1.25999999,1.340000033,1.029999971,1.090000033,553300
2024-11-11,1.039999962,1.039999962,1.299999952,1.039999962,1.25,257200
2024-11-18,1.149999976,1.149999976,1.190000057,1.00999999,1.019999981,151400
2024-11-25,1.044999957,1.044999957,1.129999995,0.93599999,1.129999995,440800
2024-12-02,1.049999952,1.049999952,1.118000031,1.0,1.049999952,258400
2024-12-09,1.0,1.0,1.090000033,0.970000029,1.059999943,123600
2024-12-16,0.899999976,0.899999976,1.090000033,0.899999976,0.99000001,215700
2024-12-23,0.958000004,0.958000004,1.044999957,0.889999986,1.039999962,276600
2024-12-30,1.029999971,1.029999971,1.067000031,0.870000005,1.019999981,396600
2025-01-06,1.029999971,1.029999971,1.070000052,0.980000019,1.039999962,193200
2025-01-13,1.230000019,1.230000019,1.450000048,1.021000028,1.070000052,1847900
2025-01-20,1.355000019,1.355000019,1.49000001,1.226999998,1.370000005,614400
2025-01-27,1.789999962,1.789999962,2.019999981,1.100000024,1.299999952,2129200
2025-02-03,2.960000038,2.960000038,3.150000095,1.720000029,1.75,4268300
2025-02-10,3.480000019,3.480000019,3.75,2.130000114,2.960000038,2685000
2025-02-17,3.210000038,3.210000038,4.044000149,3.013999939,3.799999952,2461400
2025-02-24,3.049999952,3.049999952,3.349999905,2.289999962,3.190000057,10818800
2025-03-03,2.390000105,2.390000105,3.160000086,2.170000076,2.940000057,3210400
2025-03-10,2.460000038,2.460000038,2.539999962,2.075000048,2.269999981,2079400
2025-03-17,2.589999914,2.589999914,2.690000057,2.150000095,2.440000057,1064500
2025-03-24,2.680000067,2.680000067,2.799999952,2.400000095,2.660000086,934200
2025-03-31,2.190000057,2.190000057,2.769999981,2.099999905,2.619999886,950100
2025-04-07,2.019999981,2.019999981,2.289999962,1.860000014,2.039999962,917900
2025-04-14,2.400000095,2.400000095,2.444999933,2.0,2.059999943,244300
2025-04-21,2.25,2.25,2.49000001,2.130000114,2.349999905,748300
2025-04-28,2.359999895,2.359999895,2.450000048,2.190000057,2.230000019,317400
2025-05-05,3.079999924,3.079999924,3.160000086,2.200000048,2.430000067,1164900
2025-05-12,3.210000038,3.210000038,3.339999914,2.799999952,3.0,1142600
2025-05-19,3.269999981,3.269999981,3.319999933,3.099999905,3.130000114,378000
2025-05-26,3.329999924,3.329999924,3.839999914,3.150000095,3.299999952,465300
2025-06-02,3.670000076,3.670000076,3.769999981,3.299999952,3.329999924,431700
2025-06-09,3.549999952,3.549999952,3.789999962,3.450000048,3.710000038,428200
2025-06-16,3.319999933,3.319999933,3.730000019,3.0,3.579999924,426700
2025-06-23,3.579999924,3.579999924,3.599999905,3.059999943,3.309999943,407500
2025-06-30,3.630000114,3.630000114,3.769999981,3.329999924,3.599999905,269300
2025-07-07,3.369999886,3.369999886,3.694000006,3.279999971,3.640000105,263200
