Date,Adj Close,Close,High,Low,Open,Volume
2023-08-07,5.440000057,5.440000057,5.96999979,5.300000191,5.610000134,3472700
2023-08-14,5.480000019,5.480000019,5.71999979,5.21999979,5.380000114,1419200
2023-08-21,5.71999979,5.71999979,5.869999886,5.40500021,5.510000229,955700
2023-08-28,5.539999962,5.539999962,5.93900013,5.46999979,5.769999981,778900
2023-09-04,5.309999943,5.309999943,5.699999809,5.150000095,5.5,897000
2023-09-11,4.980000019,4.980000019,5.380000114,4.900000095,5.309999943,1376300
2023-09-18,4.179999828,4.179999828,5.0,4.079999924,5.0,1201300
2023-09-25,3.940000057,3.940000057,4.159999847,3.630000114,4.159999847,953400
2023-10-02,3.890000105,3.890000105,4.039999962,3.369999886,3.930000067,1507900
2023-10-09,4.09499979,4.09499979,4.369999886,3.650000095,3.890000105,1167400
2023-10-16,3.730000019,3.730000019,4.179999828,3.640000105,4.130000114,909700
2023-10-23,3.369999886,3.369999886,3.74000001,3.349999905,3.670000076,744800
2023-10-30,4.260000229,4.260000229,4.381999969,3.400000095,3.400000095,675900
2023-11-06,4.260000229,4.260000229,4.980000019,4.224999905,4.28000021,1059000
2023-11-13,4.21999979,4.21999979,4.78000021,4.050000191,4.25,818600
2023-11-20,4.019999981,4.019999981,4.320000172,3.849999905,4.179999828,251800
2023-11-27,3.950000048,3.950000048,4.309999943,3.769999981,4.039999962,1558300
2023-12-04,4.769999981,4.769999981,5.050000191,3.776000023,3.910000086,1496300
2023-12-11,5.119999886,5.119999886,5.420000076,4.559999943,4.71999979,1573300
2023-12-18,5.329999924,5.329999924,5.389999866,4.860000134,5.130000114,697200
2023-12-25,5.260000229,5.260000229,5.519999981,5.097000122,5.420000076,1857200
2024-01-01,5.260000229,5.260000229,6.039999962,4.909999847,5.159999847,1271000
2024-01-08,5.119999886,5.119999886,5.429999828,4.960000038,5.179999828,505600
2024-01-15,4.929999828,4.929999828,5.110000134,4.650000095,5.03000021,680800
2024-01-22,4.920000076,4.920000076,5.105000019,4.659999847,4.940000057,386300
2024-01-29,4.65500021,4.65500021,5.269999981,4.605000019,4.909999847,625000
2024-02-05,4.670000076,4.670000076,4.900000095,4.300000191,4.570000172,405100
2024-02-12,5.269999981,5.269999981,5.480000019,4.090000153,4.679999828,1304200
2024-02-19,5.940000057,5.940000057,6.130000114,5.144999981,5.21999979,501600
2024-02-26,7.630000114,7.630000114,8.43999958,5.989999771,6.0,2382500
2024-03-04,7.570000172,7.570000172,8.579999924,6.550000191,7.630000114,1320200
2024-03-11,6.389999866,6.389999866,7.644999981,6.170000076,7.599999905,1644200
2024-03-18,6.300000191,6.300000191,6.710000038,5.599999905,6.400000095,2000300
2024-03-25,13.5,13.5,16.39999962,6.289999962,6.289999962,44459600
2024-04-01,12.56999969,12.56999969,13.89000034,11.77000046,13.22000027,6358600
2024-04-08,12.77000046,12.77000046,13.81999969,12.18000031,12.69999981,4419300
2024-04-15,12.05000019,12.05000019,12.97000027,11.5,12.81000042,5974300
2024-04-22,12.40999985,12.40999985,12.43000031,10.89999962,12.0,4862800
2024-04-29,12.02000046,12.02000046,12.72999954,10.97000027,11.80000019,3856700
2024-05-06,11.47999954,11.47999954,12.31000042,11.01000023,12.02000046,3358400
2024-05-13,13.89999962,13.89999962,14.80000019,11.41899967,11.52000046,3758500
2024-05-20,14.40999985,14.40999985,16.66399956,13.93000031,13.96000004,3879500
2024-05-27,14.61999989,14.61999989,14.92000008,13.44999981,14.63000011,4046500
2024-06-03,14.85999966,14.85999966,16.69000053,14.55000019,14.86999989,2796300
2024-06-10,16.25,16.25,17.57999992,14.64000034,14.76000023,3625300
2024-06-17,14.22999954,14.22999954,16.62000084,14.14000034,16.20999908,4669200
2024-06-24,13.51000023,13.51000023,14.60999966,12.76000023,13.98999977,7158000
2024-07-01,13.11999989,13.11999989,14.00500011,12.23999977,13.51000023,2397500
2024-07-08,14.25,14.25,14.86999989,12.69999981,13.35000038,2260000
2024-07-15,13.57999992,13.57999992,15.25399971,13.28999996,14.48999977,2503900
2024-07-22,15.85999966,15.85999966,15.97000027,13.46000004,13.68000031,3634500
2024-07-29,14.46000004,14.46000004,15.85999966,13.51000023,15.80000019,2060000
2024-08-05,14.42000008,14.42000008,15.02000046,12.51500034,13.25,1976000
2024-08-12,14.63000011,14.63000011,15.25,13.72999954,14.47999954,2010400
2024-08-19,13.98999977,13.98999977,15.43000031,13.55000019,14.63000011,1953700
2024-08-26,14.55000019,14.55000019,14.65499973,13.52000046,13.97000027,1446800
2024-09-02,14.69999981,14.69999981,15.72999954,14.15999985,14.52000046,2084700
2024-09-09,14.47000027,14.47000027,15.92000008,13.61999989,14.77000046,2266500
2024-09-16,13.75,13.75,16.14999962,13.73999977,14.47000027,6489400
2024-09-23,12.23999977,12.23999977,13.77999973,12.10000038,13.77999973,2689800
2024-09-30,11.78999996,11.78999996,12.48999977,11.31000042,12.19999981,3655100
2024-10-07,11.84000015,11.84000015,12.55000019,11.14999962,11.77999973,3215700
2024-10-14,13.0,13.0,13.59000015,12.15999985,12.15999985,2557600
2024-10-21,11.90999985,11.90999985,12.93999958,11.80000019,12.88000011,1232800
2024-10-28,12.85999966,12.85999966,12.92000008,12.01000023,12.13000011,1774600
2024-11-04,13.88000011,13.88000011,13.94499969,12.48999977,12.64999962,2427000
2024-11-11,12.02999973,12.02999973,14.72000027,11.81999969,13.97000027,2680800
2024-11-18,11.43000031,11.43000031,12.60000038,11.07999992,12.25,2534100
2024-11-25,12.10999966,12.10999966,12.27000046,11.51000023,11.64999962,2061000
2024-12-02,13.27000046,13.27000046,13.5,11.38000011,11.97999954,4552100
2024-12-09,12.06000042,12.06000042,14.38500023,11.92000008,13.02000046,2973100
2024-12-16,11.68000031,11.68000031,12.57999992,10.60999966,12.07999992,3518600
2024-12-23,11.06000042,11.06000042,11.78999996,10.90999985,11.57999992,3833900
2024-12-30,11.48999977,11.48999977,11.72999954,10.52999973,10.85999966,1802700
2025-01-06,9.0,9.0,11.625,8.760000229,11.51000023,5487500
2025-01-13,9.359999657,9.359999657,9.770000458,8.420000076,8.890000343,4794500
2025-01-20,10.61999989,10.61999989,10.85000038,9.300000191,9.470000267,2539400
2025-01-27,11.47999954,11.47999954,11.72999954,9.720000267,10.52999973,3042700
2025-02-03,11.35000038,11.35000038,12.97999954,11.02999973,11.14999962,4752900
2025-02-10,10.68000031,10.68000031,11.46000004,9.760000229,11.13000011,3043500
2025-02-17,8.329999924,8.329999924,11.10999966,8.199999809,10.80000019,5393700
2025-02-24,7.849999905,7.849999905,8.739999771,7.769999981,8.329999924,3220700
2025-03-03,8.010000229,8.010000229,8.210000038,7.21999979,7.840000153,2879400
2025-03-10,8.600000381,8.600000381,8.715000153,7.650000095,7.960000038,3154000
2025-03-17,8.149999619,8.149999619,9.034999847,7.659999847,8.600000381,6189500
2025-03-24,7.210000038,7.210000038,8.449999809,7.059999943,8.260000229,5147200
2025-03-31,5.940000057,5.940000057,7.079999924,5.659999847,7.0,5253800
2025-04-07,7.019999981,7.019999981,7.130000114,5.349999905,5.679999828,4990300
2025-04-14,7.690000057,7.690000057,7.989999771,6.889999866,7.139999866,2957900
2025-04-21,9.760000229,9.760000229,9.906000137,7.480000019,7.570000172,5233300
2025-04-28,9.630000114,9.630000114,10.11999989,9.130000114,9.760000229,2876100
2025-05-05,9.359999657,9.359999657,9.789999962,8.300000191,9.539999962,4479100
2025-05-12,9.760000229,9.760000229,10.43999958,8.703000069,9.779999733,3678300
2025-05-19,9.359999657,9.359999657,10.38000011,9.239999771,9.569999695,3296400
2025-05-26,9.539999962,9.539999962,9.829999924,9.090000153,9.550000191,1819300
2025-06-02,11.14000034,11.14000034,11.42000008,9.470000267,9.649999619,3336200
2025-06-09,11.52999973,11.52999973,11.85499954,10.89999962,11.31000042,2277000
2025-06-16,11.57999992,11.57999992,12.25,11.35000038,11.68999958,2346000
2025-06-23,11.63000011,11.63000011,12.14000034,11.17000008,11.56000042,3578800
2025-06-30,11.47999954,11.47999954,12.0,11.18999958,11.68999958,1565200
2025-07-07,12.03999996,12.03999996,12.45499992,11.42500019,11.44999981,2331100
