Date,Adj Close,Close,High,Low,Open,Volume
2022-07-18,3.900000095,3.900000095,4.519999981,3.86500001,4.380000114,6585000
2022-07-25,3.779999971,3.779999971,3.999000072,3.779999971,3.930000067,3808800
2022-08-01,3.660000086,3.660000086,3.950000048,3.460000038,3.75999999,9663600
2022-08-08,3.880000114,3.880000114,3.99000001,3.480000019,3.670000076,6970400
2022-08-15,3.450000048,3.450000048,3.900000095,3.440000057,3.799999952,4797000
2022-08-22,3.809999943,3.809999943,4.360000134,3.308000088,3.420000076,10764900
2022-08-29,3.609999895,3.609999895,4.0,3.5,3.809999943,7452900
2022-09-05,3.869999886,3.869999886,3.914999962,3.480000019,3.609999895,4933800
2022-09-12,3.569999933,3.569999933,3.930000067,3.5,3.880000114,3426100
2022-09-19,3.220000029,3.220000029,3.650000095,3.170000076,3.519999981,4568800
2022-09-26,3.289999962,3.289999962,3.444999933,3.213999987,3.25,3293300
2022-10-03,3.319999933,3.319999933,3.519999981,3.220000029,3.299999952,2763300
2022-10-10,3.369999886,3.369999886,3.460000038,3.099999905,3.299999952,3470800
2022-10-17,3.640000105,3.640000105,3.74000001,3.345000029,3.430000067,5600000
2022-10-24,3.75999999,3.75999999,3.859999895,3.130000114,3.230000019,10594600
2022-10-31,4.170000076,4.170000076,4.195000172,3.674999952,3.74000001,6395200
2022-11-07,4.389999866,4.389999866,4.440000057,3.769999981,4.199999809,6139800
2022-11-14,4.610000134,4.610000134,5.199999809,4.409999847,4.460000038,12056000
2022-11-21,4.480000019,4.480000019,5.037000179,4.449999809,4.570000172,5842400
2022-11-28,5.389999866,5.389999866,5.514999866,4.550000191,4.599999905,8556900
2022-12-05,5.340000153,5.340000153,5.789999962,5.110000134,5.75,8067600
2022-12-12,5.079999924,5.079999924,5.519999981,4.909999847,5.260000229,6396400
2022-12-19,4.920000076,4.920000076,5.130000114,4.809999943,5.119999886,3367600
2022-12-26,3.410000086,3.410000086,5.079999924,3.349999905,4.940000057,17445500
2023-01-02,3.680000067,3.680000067,3.940000057,3.200000048,3.529999971,12130000
2023-01-09,4.139999866,4.139999866,4.150000095,3.650000095,3.809999943,6156800
2023-01-16,4.010000229,4.010000229,4.110000134,3.819999933,4.03000021,3955700
2023-01-23,4.199999809,4.199999809,4.25,3.930000067,4.039999962,4709400
2023-01-30,4.349999905,4.349999905,4.519999981,3.950000048,3.960000038,5327200
2023-02-06,3.809999943,3.809999943,4.239999771,3.75999999,4.230000019,3752300
2023-02-13,3.869999886,3.869999886,4.130000114,3.75999999,3.819999933,3994300
2023-02-20,3.650000095,3.650000095,3.920000076,3.579999924,3.799999952,3218500
2023-02-27,3.789999962,3.789999962,3.859999895,3.609999895,3.720000029,3107000
2023-03-06,3.119999886,3.119999886,3.775000095,3.089999914,3.75999999,3901000
2023-03-13,3.029999971,3.029999971,3.244999886,2.974999905,3.24000001,5828700
2023-03-20,3.099999905,3.099999905,3.267999887,2.950000048,3.00999999,4397700
2023-03-27,3.329999924,3.329999924,3.380000114,2.980000019,3.119999886,7239600
2023-04-03,3.210000038,3.210000038,3.400000095,3.119999886,3.299999952,2120900
2023-04-10,3.25,3.25,3.49000001,3.194999933,3.200000048,3768400
2023-04-17,3.069999933,3.069999933,3.329999924,3.069999933,3.309999943,3439200
2023-04-24,2.920000076,2.920000076,3.089999914,2.839999914,3.089999914,4885600
2023-05-01,2.869999886,2.869999886,2.940000057,2.650000095,2.920000076,6718600
2023-05-08,2.75999999,2.75999999,2.944999933,2.75999999,2.910000086,2666600
2023-05-15,2.400000095,2.400000095,2.868999958,2.309999943,2.829999924,11178700
2023-05-22,2.589999914,2.589999914,2.700000048,2.390000105,2.390000105,5433200
2023-05-29,3.109999895,3.109999895,3.25999999,2.609999895,2.910000086,12220700
2023-06-05,3.190000057,3.190000057,3.214999914,2.970000029,3.079999924,2880000
2023-06-12,3.069999933,3.069999933,3.309999943,3.049999952,3.200000048,4433400
2023-06-19,2.75999999,2.75999999,3.069999933,2.74000001,3.069999933,2465400
2023-06-26,2.839999914,2.839999914,2.944999933,2.74000001,2.769999981,2264400
2023-07-03,2.880000114,2.880000114,2.960000038,2.75,2.869999886,2020000
2023-07-10,3.140000105,3.140000105,3.289999962,2.829999924,2.829999924,4258900
2023-07-17,3.019999981,3.019999981,3.299999952,3.00999999,3.130000114,3298400
2023-07-24,4.019999981,4.019999981,4.039999962,3.00999999,3.019999981,8090300
2023-07-31,4.110000134,4.110000134,4.599999905,3.75999999,4.0,11932800
2023-08-07,3.529999971,3.529999971,4.179999828,3.515000105,4.119999886,5466900
2023-08-14,3.339999914,3.339999914,3.549999952,3.210000038,3.519999981,4353000
2023-08-21,3.480000019,3.480000019,3.579999924,3.25999999,3.25999999,3205900
2023-08-28,5.210000038,5.210000038,5.56099987,3.494999886,3.579999924,33707300
2023-09-04,5.110000134,5.110000134,5.800000191,4.889999866,5.119999886,12867600
2023-09-11,5.28000021,5.28000021,5.605000019,5.110000134,5.25,7893400
2023-09-18,4.989999771,4.989999771,5.269999981,4.659999847,5.130000114,7386800
2023-09-25,5.119999886,5.119999886,5.550000191,4.860000134,4.860000134,5658400
2023-10-02,5.090000153,5.090000153,5.179999828,4.741000175,5.119999886,4293000
2023-10-09,5.079999924,5.079999924,5.722000122,4.920000076,5.019999981,6995800
2023-10-16,4.539999962,4.539999962,5.175000191,4.449999809,5.050000191,5187000
2023-10-23,4.599999905,4.599999905,4.914999962,4.400000095,4.440000057,3618900
2023-10-30,4.789999962,4.789999962,4.869999886,4.409999847,4.699999809,4262200
2023-11-06,4.710000038,4.710000038,4.989999771,4.532999992,4.880000114,5297500
2023-11-13,4.699999809,4.699999809,5.099999905,4.610000134,4.75,5166700
2023-11-20,4.860000134,4.860000134,5.059999943,4.679999828,4.739999771,4351900
2023-11-27,4.480000019,4.480000019,5.5,4.260000229,5.239999771,15221600
2023-12-04,4.320000172,4.320000172,4.409999847,4.130000114,4.320000172,4682900
2023-12-11,4.239999771,4.239999771,4.449999809,4.045000076,4.269999981,4787500
2023-12-18,4.059999943,4.059999943,4.25,4.03000021,4.199999809,3285300
2023-12-25,4.420000076,4.420000076,4.519999981,4.070000172,4.099999905,4522100
2024-01-01,4.21999979,4.21999979,4.380000114,4.070000172,4.329999924,3126200
2024-01-08,3.859999895,3.859999895,4.212999821,3.829999924,4.139999866,3665700
2024-01-15,3.589999914,3.589999914,3.849999905,3.460000038,3.799999952,4006800
2024-01-22,3.910000086,3.910000086,4.320000172,3.430000067,3.5,6497100
2024-01-29,3.700000048,3.700000048,3.900000095,3.661000013,3.869999886,2564300
2024-02-05,3.819999933,3.819999933,3.849999905,3.565000057,3.690000057,3342300
2024-02-12,4.03000021,4.03000021,4.090000153,3.710000038,3.839999914,2927500
2024-02-19,3.930000067,3.930000067,4.03000021,3.855000019,4.0,1823400
2024-02-26,4.320000172,4.320000172,4.400000095,3.880000114,3.900000095,4477800
2024-03-04,4.130000114,4.130000114,4.320000172,4.014999866,4.309999943,4419400
2024-03-11,4.320000172,4.320000172,5.050000191,4.179999828,4.199999809,9523900
2024-03-18,3.599999905,3.599999905,4.590000153,3.599999905,4.369999886,10103800
2024-03-25,3.440000057,3.440000057,3.720000029,3.400000095,3.670000076,5898000
2024-04-01,3.349999905,3.349999905,3.589999914,3.298000097,3.460000038,5773700
2024-04-08,3.289999962,3.289999962,3.569999933,3.279999971,3.380000114,4218600
2024-04-15,3.150000095,3.150000095,3.329999924,3.099999905,3.309999943,2942900
2024-04-22,3.549999952,3.549999952,3.555000067,3.140000105,3.170000076,4466800
2024-04-29,3.920000076,3.920000076,4.125,3.480000019,3.619999886,7606600
2024-05-06,3.789999962,3.789999962,4.119999886,3.75,3.99000001,4848100
2024-05-13,4.505000114,4.505000114,4.724999905,3.900000095,3.900000095,8744100
2024-05-20,4.119999886,4.119999886,4.590000153,4.0,4.489999771,5353600
2024-05-27,4.25,4.25,4.460000038,4.105000019,4.110000134,6953200
2024-06-03,4.75,4.75,4.789999962,4.039999962,4.260000229,12994500
2024-06-10,4.46999979,4.46999979,4.96999979,4.394999981,4.699999809,5906600
2024-06-17,4.409999847,4.409999847,4.778999805,4.232999802,4.449999809,3878100
2024-06-24,4.199999809,4.199999809,4.630000114,4.170000076,4.409999847,2710700
2024-07-01,4.590000153,4.590000153,4.599999905,4.159999847,4.230000019,2276900
2024-07-08,4.53000021,4.53000021,4.804999828,4.260000229,4.579999924,3153700
2024-07-15,4.21999979,4.21999979,4.699999809,4.199999809,4.5,2496800
2024-07-22,4.119999886,4.119999886,4.329999924,4.019999981,4.28000021,1739000
2024-07-29,3.74000001,3.74000001,4.25,3.720000029,4.130000114,2744000
2024-08-05,3.630000114,3.630000114,3.829999924,3.359999895,3.359999895,5045600
2024-08-12,3.799999952,3.799999952,3.920000076,3.604000092,3.630000114,1694500
2024-08-19,4.019999981,4.019999981,4.059999943,3.769999981,3.829999924,1936600
2024-08-26,3.640000105,3.640000105,3.99000001,3.589999914,3.99000001,4055200
2024-09-02,3.440000057,3.440000057,3.710000038,3.390000105,3.609999895,3499200
2024-09-09,3.480000019,3.480000019,3.660000086,3.390000105,3.440000057,4933300
2024-09-16,3.690000057,3.690000057,3.829999924,3.390000105,3.450000048,3990300
2024-09-23,4.579999924,4.579999924,5.25,3.674999952,3.690000057,25828700
2024-09-30,12.39000034,12.39000034,12.42000008,5.21999979,5.440000057,245333100
2024-10-07,8.619999886,8.619999886,14.47999954,7.5,13.88500023,298914300
2024-10-14,7.21999979,7.21999979,8.319999695,6.760000229,8.279999733,104264400
2024-10-21,6.190000057,6.190000057,7.480000019,5.809999943,7.050000191,78522900
2024-10-28,6.480000019,6.480000019,6.800000191,6.110000134,6.199999809,41914200
2024-11-04,6.21999979,6.21999979,7.610000134,6.159999847,6.519999981,61042600
2024-11-11,5.679999828,5.679999828,6.59499979,5.360000134,6.489999771,39833700
2024-11-18,5.550000191,5.550000191,5.960000038,5.400000095,5.670000076,20049000
2024-11-25,5.789999962,5.789999962,5.920000076,5.460000038,5.460000038,10175300
2024-12-02,6.150000095,6.150000095,6.570000172,5.800000191,5.849999905,29090400
2024-12-09,7.650000095,7.650000095,8.489999771,6.53000021,7.079999924,87105600
