Date,Adj Close,Close,High,Low,Open,Volume
2024-07-22,2.519999981,2.519999981,2.660000086,2.359999895,2.529999971,98151600
2024-07-29,1.860000014,1.860000014,2.630000114,1.720000029,2.519999981,153216300
2024-08-05,1.659999967,1.659999967,1.820000052,1.600000024,1.625,112818500
2024-08-12,1.789999962,1.789999962,1.870000005,1.580000043,1.659999967,99816800
2024-08-19,2.25,2.25,2.339999914,1.75999999,1.789999962,193254100
2024-08-26,2.150000095,2.150000095,2.549999952,2.049999952,2.339999914,196131900
2024-09-02,1.889999986,1.889999986,2.200000048,1.851999998,2.099999905,115811200
2024-09-09,2.269999981,2.269999981,2.437000036,1.809999943,1.899999976,184520200
2024-09-16,2.079999924,2.079999924,2.470000029,2.049999952,2.24000001,255658200
2024-09-23,2.069999933,2.069999933,2.190000057,1.99000001,2.119999886,154266200
2024-09-30,1.99000001,1.99000001,2.109999895,1.809999943,2.029999971,168109500
2024-10-07,1.870000005,1.870000005,1.980000019,1.710000038,1.960000038,176017900
2024-10-14,1.860000014,1.860000014,1.970000029,1.789999962,1.899999976,129674700
2024-10-21,1.75,1.75,1.889999986,1.690000057,1.840000033,102108800
2024-10-28,1.820000052,1.820000052,1.919999957,1.730000019,1.779999971,154850100
2024-11-04,1.850000024,1.850000024,2.019999981,1.730000019,1.799999952,194584600
2024-11-11,1.659999967,1.659999967,1.919999957,1.649999976,1.799999952,206196700
2024-11-18,1.99000001,1.99000001,2.00999999,1.519999981,1.644999981,218077700
2024-11-25,2.339999914,2.339999914,2.480000019,2.099999905,2.119999886,222307100
2024-12-02,2.200000048,2.200000048,2.390000105,2.029999971,2.339999914,247235800
2024-12-09,1.919999957,1.919999957,2.349999905,1.88499999,2.25999999,165443700
2024-12-16,1.690000057,1.690000057,1.975999951,1.610000014,1.909999967,163183100
2024-12-23,1.669999957,1.669999957,1.720000029,1.600000024,1.679999948,96719500
2024-12-30,1.649999976,1.649999976,1.679999948,1.570000052,1.629999995,149722500
2025-01-06,1.470000029,1.470000029,1.830000043,1.419999957,1.720000029,182901200
2025-01-13,1.440000057,1.440000057,1.620000005,1.330000043,1.419999957,258225200
2025-01-20,1.399999976,1.399999976,1.480000019,1.350000024,1.470000029,127621100
2025-01-27,1.379999995,1.379999995,1.549999952,1.350000024,1.370000005,182565800
2025-02-03,1.340000033,1.340000033,1.429999948,1.279999971,1.320000052,161809600
2025-02-10,1.549999952,1.549999952,1.580000043,1.309999943,1.350000024,213466800
2025-02-17,1.389999986,1.389999986,1.629999995,1.360000014,1.544999957,176843500
2025-02-24,1.340000033,1.340000033,1.590000033,1.279999971,1.389999986,300261900
2025-03-03,1.200000048,1.200000048,1.350000024,1.120000005,1.345000029,234888300
2025-03-10,1.139999986,1.139999986,1.299999952,1.070000052,1.200000048,242235100
2025-03-17,1.200000048,1.200000048,1.269999981,1.090000033,1.129999995,212724800
2025-03-24,1.129999995,1.129999995,1.25,1.120000005,1.220000029,151407100
2025-03-31,0.987999976,0.987999976,1.110000014,0.851999998,1.085000038,260629100
2025-04-07,1.019999981,1.019999981,1.100000024,0.870000005,0.879999995,224229300
2025-04-14,0.953999996,0.953999996,1.039999962,0.90200001,1.029999971,80774600
2025-04-21,0.763999999,0.763999999,1.070000052,0.717000008,0.939999998,536459200
2025-04-28,0.745000005,0.745000005,0.838,0.717999995,0.768999994,196521700
2025-05-05,0.671000004,0.671000004,0.920000017,0.649999976,0.731999993,382337500
2025-05-12,0.783999979,0.783999979,0.785000026,0.671000004,0.703999996,377731000
2025-05-19,0.680999994,0.680999994,0.795000017,0.661000013,0.75,507235000
2025-05-26,0.65200001,0.65200001,0.713999987,0.644999981,0.699999988,315707300
2025-06-02,0.680000007,0.680000007,0.726999998,0.565999985,0.649999976,432617400
2025-06-09,0.574999988,0.574999988,0.660000026,0.561999977,0.610000014,395810700
2025-06-16,0.535000026,0.535000026,0.601999998,0.531000018,0.577000022,337214600
2025-06-23,0.558000028,0.558000028,0.593999982,0.508000016,0.529999971,479285100
2025-06-30,0.610000014,0.610000014,0.623000026,0.524999976,0.588,317572400
2025-07-07,0.883000016,0.883000016,0.88499999,0.569999993,0.606999993,442714200
